loss,fbeta,val_loss,val_fbeta
9.634200992536535e-09,0.7469642162322998,2.0025062561035156,0.4649733006954193
9.60604662481046e-09,0.7747619152069092,2.003086805343628,0.4650043547153473
9.517343357856589e-09,0.8036310076713562,2.0031466484069824,0.4649733006954193
9.454859117852266e-09,0.7751786112785339,2.0040414333343506,0.4649733006954193
9.41172206836427e-09,0.7679166793823242,2.004390001296997,0.4650043547153473
9.366415198996947e-09,0.7822023630142212,2.0044968128204346,0.4649733006954193
9.3090966046816e-09,0.7965476512908936,2.0055181980133057,0.4649733006954193
9.262397071552186e-09,0.7711904644966125,2.005674362182617,0.4649733006954193
9.099104580911899e-09,0.760952353477478,2.0055861473083496,0.4649733006954193
9.157053781905233e-09,0.7612499594688416,2.0058906078338623,0.46496203541755676
9.097505859756438e-09,0.7964881062507629,2.005966901779175,0.4649144113063812
8.9200860031724e-09,0.7716071009635925,2.0064101219177246,0.46499308943748474
8.994176070586946e-09,0.7752380967140198,2.0071780681610107,0.4650406837463379
8.836254394850585e-09,0.7822023630142212,2.007507801055908,0.46506816148757935
8.92195206603219e-09,0.7608333230018616,2.007288694381714,0.4649713933467865
8.83914097471461e-09,0.7678571939468384,2.0080363750457764,0.4649895131587982
8.786513738812118e-09,0.7679761648178101,2.0084521770477295,0.465101420879364
8.729306166799233e-09,0.768333375453949,2.0088775157928467,0.46506813168525696
8.588711963852802e-09,0.7714285850524902,2.0091538429260254,0.4650205373764038
8.622607516883818e-09,0.7644047737121582,2.0094664096832275,0.46500760316848755
7.963823378531742e-09,0.821904718875885,2.009897470474243,0.465069979429245
8.517415217568214e-09,0.7465476393699646,2.010268449783325,0.46502235531806946
8.459942968386258e-09,0.7251190543174744,2.0106403827667236,0.4649913012981415
8.40481551023231e-09,0.785714328289032,2.010880947113037,0.46502235531806946
8.311285881745789e-09,0.7715476155281067,2.011394739151001,0.4650498628616333
8.302020404471477e-09,0.7715476155281067,2.011730670928955,0.4650498628616333
8.241936910735603e-09,0.8040476441383362,2.0123276710510254,0.4651188254356384
8.202874823837192e-09,0.7747619152069092,2.012583017349243,0.4650498628616333
8.144496632667142e-09,0.7966666221618652,2.0124475955963135,0.46503108739852905
8.101916471048298e-09,0.7860119342803955,2.01336669921875,0.46506214141845703
8.073367752103877e-09,0.7964881062507629,2.0138638019561768,0.46506214141845703
8.018957942113047e-09,0.7711309790611267,2.0139377117156982,0.46508079767227173
7.964326975695712e-09,0.8069047331809998,2.0145390033721924,0.46504974365234375
7.932005274824405e-09,0.7715476155281067,2.014744758605957,0.46513715386390686
7.86351428416765e-09,0.7822619080543518,2.0152857303619385,0.4651111960411072
7.817433811396768e-09,0.761368989944458,2.015702247619629,0.46508079767227173
7.654049838379251e-09,0.7110118865966797,2.0159695148468018,0.4651111960411072
7.730744933098777e-09,0.7861905097961426,2.01642107963562,0.4650895595550537
7.630904796940285e-09,0.7648214101791382,2.0166003704071045,0.4651283919811249
7.638699450751574e-09,0.7857738137245178,2.0175528526306152,0.46512800455093384
7.59928919791264e-09,0.7861310243606567,2.018192768096924,0.4649966359138489
7.561368420283543e-09,0.7608333230018616,2.018442392349243,0.46506190299987793
7.50027240314921e-09,0.8179762363433838,2.0192387104034424,0.4650748372077942
7.459258988262718e-09,0.810535728931427,2.0197861194610596,0.4650425910949707
7.407167323947306e-09,0.7326785922050476,2.019500494003296,0.4651639759540558
7.373665233956217e-09,0.8076190948486328,2.019893169403076,0.4650377631187439
7.3255459476229134e-09,0.7857738733291626,2.020102024078369,0.4650685489177704
7.297137116779595e-09,0.8036309480667114,2.020966053009033,0.4650506377220154
7.243273092427671e-09,0.8429761528968811,2.0216476917266846,0.46498000621795654
7.202163310182641e-09,0.7679761648178101,2.0216801166534424,0.46501827239990234
7.12800263258373e-09,0.7823214530944824,2.0221588611602783,0.46508750319480896
7.1129635514921574e-09,0.7790476083755493,2.0226516723632812,0.4650398790836334
7.064235862941359e-09,0.782619059085846,2.022958993911743,0.4650406241416931
7.036466076471015e-09,0.7751190662384033,2.0230791568756104,0.46498769521713257
6.995736434589617e-09,0.7786904573440552,2.0236902236938477,0.46501946449279785
6.895653381633338e-09,0.800000011920929,2.024331569671631,0.46511274576187134
6.911978100987426e-09,0.8000594973564148,2.0246706008911133,0.46511274576187134
6.82722811617964e-09,0.7925595045089722,2.024704933166504,0.4650333821773529
6.788534623325404e-09,0.8001190423965454,2.025325059890747,0.46508097648620605
6.7655321345228e-09,0.7862499952316284,2.0257019996643066,0.46498939394950867
6.735358049070328e-09,0.7608928680419922,2.025592088699341,0.4650598168373108
6.726949219881817e-09,0.7826786041259766,2.026014804840088,0.4650598168373108
6.638329441699398e-09,0.7643452286720276,2.027139663696289,0.4650273621082306
6.629425008952694e-09,0.8000595569610596,2.027627944946289,0.46504685282707214
6.606934999098257e-09,0.8540475964546204,2.0275793075561523,0.46500733494758606
6.569000454703655e-09,0.800595223903656,2.027604341506958,0.4649958908557892
6.411744912782069e-09,0.7679166793823242,2.028459310531616,0.46504685282707214
6.494468962614519e-09,0.7858928442001343,2.029193162918091,0.4649806022644043
6.457497647716082e-09,0.7714285850524902,2.029352903366089,0.4650116264820099
6.4300063051803136e-09,0.7573214173316956,2.0298104286193848,0.46505701541900635
5.211405973426508e-09,0.785892903804779,2.0301172733306885,0.46503615379333496
6.347997238975722e-09,0.7502976059913635,2.0300474166870117,0.4650236964225769
6.308381372832628e-09,0.7465476393699646,2.0310676097869873,0.46500515937805176
6.292941279184561e-09,0.8143452405929565,2.030850648880005,0.46500515937805176
6.028821886161495e-09,0.7573809623718262,2.0320003032684326,0.46500515937805176
6.121408269166295e-09,0.7470237612724304,2.031773805618286,0.46500515937805176
6.177296008047506e-09,0.7398809790611267,2.0322630405426025,0.4649575352668762
6.140840724810914e-09,0.8357738256454468,2.033041000366211,0.4649575352668762
6.1110174698342234e-09,0.7712500095367432,2.0333480834960938,0.4649231433868408
6.080059566926366e-09,0.7969642877578735,2.0340049266815186,0.4649575352668762
6.025683507715485e-09,0.7751190662384033,2.0347321033477783,0.4649268090724945
4.886124393976843e-09,0.7680357098579407,2.0350394248962402,0.4649268090724945
5.9664979623619274e-09,0.8036309480667114,2.03438138961792,0.46492958068847656
5.968406657785863e-09,0.8076785802841187,2.034250497817993,0.4649074673652649
5.913213474428858e-09,0.7786904573440552,2.0358989238739014,0.4649612009525299
5.869543961978252e-09,0.8143452405929565,2.0361452102661133,0.46497443318367004
5.833760585716163e-09,0.764464259147644,2.0367558002471924,0.4650237262248993
5.803243219304477e-09,0.803690493106842,2.03706431388855,0.46490514278411865
5.77142422741872e-09,0.8357738256454468,2.0376105308532715,0.46490514278411865
5.732776031663889e-09,0.7788094878196716,2.038362503051758,0.4649326205253601
5.722438078947789e-09,0.7930952310562134,2.0385851860046387,0.46490514278411865
5.66660496303939e-09,0.8035714030265808,2.0384292602539062,0.4649326205253601
5.633536748206325e-09,0.8036310076713562,2.038956642150879,0.4649326205253601
5.6141731263892325e-09,0.7966071367263794,2.0394551753997803,0.4649326205253601
5.574310790734671e-09,0.7858332991600037,2.039680242538452,0.4649326205253601
5.54685808396016e-09,0.8035714626312256,2.040281295776367,0.46494707465171814
5.51694379069545e-09,0.746666669845581,2.0407114028930664,0.4649326205253601
5.486067600202205e-09,0.7966071367263794,2.0415477752685547,0.4649326205253601
5.4547792949222185e-09,0.8250595331192017,2.0416336059570312,0.4649295210838318
5.425030202843573e-09,0.7720833420753479,2.0418336391448975,0.4649326205253601
5.399376945547374e-09,0.7644047141075134,2.0424821376800537,0.4649295210838318
5.363251176504491e-09,0.8004761934280396,2.042686939239502,0.46490851044654846
5.334147790136967e-09,0.7533332705497742,2.042656660079956,0.46487846970558167
5.318965268230613e-09,0.7462499737739563,2.0428640842437744,0.4648940861225128
5.270981429106314e-09,0.7749999761581421,2.043926239013672,0.46491509675979614
5.248382617395464e-09,0.732619047164917,2.04431414604187,0.464893102645874
4.816665288842614e-09,0.7501785159111023,2.0450005531311035,0.46487557888031006
5.189842777753029e-09,0.8107737898826599,2.045754909515381,0.46487557888031006
5.161779448314974e-09,0.7644047737121582,2.0460245609283447,0.4649285674095154
5.116057799625651e-09,0.832261860370636,2.045900583267212,0.46484237909317017
5.112848810995274e-09,0.782202422618866,2.0466742515563965,0.4649285674095154
5.077182674284586e-09,0.7577380537986755,2.047159433364868,0.46490755677223206
4.992039670526083e-09,0.746488094329834,2.047240734100342,0.4648599326610565
5.018330639927626e-09,0.8214881420135498,2.047837018966675,0.46487435698509216
4.981596468667249e-09,0.7787500023841858,2.0481936931610107,0.4648599326610565
4.9598396500982744e-09,0.7716071605682373,2.0487966537475586,0.4647805690765381
4.9328248152846754e-09,0.7715476155281067,2.0491156578063965,0.4648137092590332
4.9126902545992834e-09,0.7863690853118896,2.0492138862609863,0.46479499340057373
4.8843631361705775e-09,0.8143452405929565,2.049863815307617,0.4647805690765381
4.859756597141995e-09,0.7822619080543518,2.0501134395599365,0.4648281931877136
4.8340536018542934e-09,0.7786309719085693,2.0507755279541016,0.46478980779647827
4.8062891444544675e-09,0.7145833373069763,2.051626205444336,0.4648584723472595
4.791595120678949e-09,0.7679166793823242,2.0515353679656982,0.46480220556259155
4.756871785360772e-09,0.8246428370475769,2.0520858764648438,0.46470046043395996
4.732869651746796e-09,0.8179762363433838,2.0532162189483643,0.46485191583633423
4.703569533859309e-09,0.8001190423965454,2.0535473823547363,0.46468374133110046
4.690876131974164e-09,0.8068452477455139,2.053591251373291,0.4646686315536499
4.6645745044315845e-09,0.7858333587646484,2.054321050643921,0.4647638201713562
4.629735261829637e-09,0.7821428179740906,2.0544135570526123,0.464731365442276
4.251254459575193e-09,0.7649405002593994,2.0546071529388428,0.46480876207351685
4.551786059181495e-09,0.7930357456207275,2.0554046630859375,0.4646991491317749
4.565596789518622e-09,0.7857142686843872,2.0555419921875,0.46477627754211426
4.532899833264992e-09,0.803690493106842,2.0559771060943604,0.4647943675518036
4.479105530919014e-09,0.7822619080543518,2.0560755729675293,0.46480876207351685
4.480601223377789e-09,0.7788095474243164,2.0560357570648193,0.46477627754211426
4.4775081420311835e-09,0.7147619128227234,2.057189702987671,0.46477848291397095
4.4409471655626476e-09,0.7506547570228577,2.0579540729522705,0.464760422706604
4.418248433779581e-09,0.8103571534156799,2.057990074157715,0.46471279859542847
4.401550679489219e-09,0.7679762244224548,2.0584118366241455,0.4646673798561096
4.037457479455497e-09,0.7501785755157471,2.05892014503479,0.46463727951049805
4.352168403443102e-09,0.7711904644966125,2.05963397026062,0.4646596312522888
4.324439029090854e-09,0.8038095235824585,2.060175657272339,0.46463796496391296
4.304757883488719e-09,0.8286309242248535,2.0604777336120605,0.46463727951049805
4.280070076134734e-09,0.8004761934280396,2.0603926181793213,0.46463483572006226
4.261045294384758e-09,0.746488094329834,2.0616061687469482,0.4646097719669342
4.2353991425159165e-09,0.7965476512908936,2.061952590942383,0.4645872712135315
4.212206583531497e-09,0.7252380847930908,2.062464952468872,0.46463483572006226
4.191003544207206e-09,0.7465476393699646,2.0629384517669678,0.4645453691482544
4.142171938781303e-09,0.7822619080543518,2.0636489391326904,0.4645138382911682
4.149662391483844e-09,0.7577975988388062,2.0640525817871094,0.46452969312667847
4.124640184954842e-09,0.7323214411735535,2.064563274383545,0.46451160311698914
4.046403212498717e-09,0.8178571462631226,2.064610719680786,0.4645513594150543
4.059528269095836e-09,0.821488082408905,2.0646958351135254,0.4645332396030426
4.028865685512528e-09,0.7823213934898376,2.065413475036621,0.46451160311698914
3.989806263149376e-09,0.7890476584434509,2.0660269260406494,0.46438390016555786
4.0202459139493385e-09,0.7888690829277039,2.066816806793213,0.4644315242767334
3.9963912179530325e-09,0.7747023701667786,2.0671920776367188,0.4644315242767334
3.8307241823076765e-09,0.7826785445213318,2.067396402359009,0.46444883942604065
3.906974299638932e-09,0.7786905169487,2.0677895545959473,0.46444153785705566
3.6801626190907655e-09,0.7643452286720276,2.0684592723846436,0.46447375416755676
3.87537912871494e-09,0.7714880704879761,2.068754196166992,0.46450406312942505
3.887233646082677e-09,0.7786904573440552,2.0695316791534424,0.464566707611084
3.6625136257129043e-09,0.7574405074119568,2.0695958137512207,0.4644465744495392
3.857627994818813e-09,0.7291666865348816,2.0697147846221924,0.46441927552223206
3.834738304675511e-09,0.7969642877578735,2.0705013275146484,0.4643997550010681
3.798981573766014e-09,0.785714328289032,2.0714480876922607,0.4645671546459198
3.799937253745611e-09,0.8001190423965454,2.0714123249053955,0.4645046591758728
3.7033380806406058e-09,0.7819642424583435,2.071658134460449,0.4644319415092468
3.7023815124825887e-09,0.7675595283508301,2.0724425315856934,0.4644787609577179
3.738192866364898e-09,0.8001190423965454,2.0725412368774414,0.4645840525627136
3.682468108223702e-09,0.7747023701667786,2.0734598636627197,0.46451336145401
3.686804195268678e-09,0.7683333158493042,2.074059009552002,0.46451336145401
3.673517490199174e-09,0.8148214221000671,2.0743234157562256,0.46448731422424316
3.656178693134393e-09,0.7786309719085693,2.074963092803955,0.4644656777381897
3.6276812664937097e-09,0.8005356788635254,2.075268030166626,0.46451336145401
3.5865368452903112e-09,0.8107737898826599,2.075483798980713,0.4644656777381897
3.5844154311348575e-09,0.7791071534156799,2.076573610305786,0.46451336145401
3.5609277748704926e-09,0.8000595569610596,2.076953411102295,0.46451336145401
3.538419335313847e-09,0.7970238327980042,2.0773603916168213,0.4645087718963623
3.521303248987806e-09,0.8179166913032532,2.0778417587280273,0.4644506573677063
3.4904756862630393e-09,0.7930952310562134,2.078606367111206,0.46451336145401
3.446993801503595e-09,0.764464259147644,2.0789458751678467,0.46449828147888184
3.4225120515429808e-09,0.8214285969734192,2.0789382457733154,0.4645087718963623
3.3464355730927764e-09,0.821488082408905,2.0794308185577393,0.464490681886673
3.4192837450319757e-09,0.7536309361457825,2.0799591541290283,0.4644535183906555
3.3947460398309204e-09,0.7821428775787354,2.0799295902252197,0.4644535183906555
3.3709857127917076e-09,0.7899999618530273,2.080981492996216,0.46437957882881165
3.3591269765764764e-09,0.8036310076713562,2.081191301345825,0.46441131830215454
3.3360532114556918e-09,0.7965475916862488,2.081766128540039,0.4643152356147766
3.3190805659444322e-09,0.7464286088943481,2.0820817947387695,0.464363694190979
3.2959353024608617e-09,0.6895833015441895,2.0824995040893555,0.4643896818161011
3.2870144384133937e-09,0.7925595641136169,2.082770347595215,0.4643469750881195
3.259187364434979e-09,0.8357142806053162,2.0827877521514893,0.464368611574173
3.2419420481488714e-09,0.8322023749351501,2.0841152667999268,0.46437332034111023
3.21127613389649e-09,0.7569047808647156,2.084321975708008,0.4643256962299347
3.204653653554601e-09,0.8326785564422607,2.0844264030456543,0.46430304646492004
3.1928175658890723e-09,0.7252380847930908,2.084685802459717,0.4643506407737732
3.166125805975639e-09,0.7644047737121582,2.085664987564087,0.46437332034111023
3.1181013326886386e-09,0.7929762005805969,2.085871458053589,0.46437332034111023
3.1114084642069884e-09,0.7752380967140198,2.086261034011841,0.46430304646492004
3.110867119460181e-09,0.8282142877578735,2.0866165161132812,0.46430304646492004
3.0964155683932404e-09,0.8179166913032532,2.087489366531372,0.4643506407737732
3.0772144832269532e-09,0.728690505027771,2.087507724761963,0.4643246531486511
3.0666549299951384e-09,0.8216071724891663,2.087974786758423,0.4643506407737732
3.0364641911972967e-09,0.7358928918838501,2.08858323097229,0.4643506407737732
2.909243956850105e-09,0.7608928680419922,2.0889973640441895,0.4643506407737732
3.010988125495828e-09,0.7895237803459167,2.089207887649536,0.46430304646492004
2.990454772699991e-09,0.7930357456207275,2.0895254611968994,0.46430304646492004
2.9742952545319667e-09,0.8358333706855774,2.0904548168182373,0.4643506407737732
2.950451438721302e-09,0.8000594973564148,2.090380907058716,0.4643246531486511
2.93923241301286e-09,0.8358928561210632,2.090871572494507,0.4643189013004303
2.921360264807049e-09,0.7857142686843872,2.0916330814361572,0.4643189013004303
2.9053772720999405e-09,0.7854166626930237,2.09202241897583,0.4643506407737732
2.888988381855029e-09,0.7751786112785339,2.0920796394348145,0.4643225073814392
2.8702560328497384e-09,0.7823809385299683,2.092392683029175,0.464346319437027
2.8638933446956116e-09,0.8001190423965454,2.0928456783294678,0.46437445282936096
2.814021016206425e-09,0.764464259147644,2.093738079071045,0.4643290042877197
2.8227358228605226e-09,0.7787500023841858,2.094494104385376,0.46437445282936096
2.814604327383563e-09,0.8178571462631226,2.0944664478302,0.4643225073814392
2.7733586538403188e-09,0.7251191139221191,2.0947301387786865,0.4643387496471405
2.775359719819903e-09,0.7970238924026489,2.094926595687866,0.46438634395599365
2.764197315485717e-09,0.7823213934898376,2.0951194763183594,0.4643496572971344
2.743209437383598e-09,0.799761950969696,2.0957465171813965,0.46437132358551025
2.714269697889904e-09,0.7714881300926208,2.095794439315796,0.46433958411216736
2.695476508662864e-09,0.7826786041259766,2.0969300270080566,0.4642602205276489
2.7024358306704244e-09,0.7786904573440552,2.0969560146331787,0.4642602205276489
2.6904167782504373e-09,0.7862499952316284,2.097015380859375,0.4642183482646942
2.6618760529117935e-09,0.7966071367263794,2.097360610961914,0.4642183482646942
2.6610911252333835e-09,0.8357738256454468,2.0979037284851074,0.4643135666847229
2.603532278655507e-09,0.793571412563324,2.098755359649658,0.46405383944511414
2.6303301758900943e-09,0.7500595450401306,2.0990939140319824,0.46426597237586975
2.6132214170360157e-09,0.8178571462631226,2.099590301513672,0.46423640847206116
2.6040025691287383e-09,0.7286309599876404,2.0996687412261963,0.46423423290252686
2.5871373932062625e-09,0.8036309480667114,2.1000449657440186,0.46405166387557983
2.5718891460968507e-09,0.7573214769363403,2.1006007194519043,0.46428975462913513
2.5588438035129e-09,0.7357738614082336,2.1008780002593994,0.4642104208469391
2.5430060279774125e-09,0.8034523129463196,2.100796937942505,0.46416282653808594
2.5304514039703463e-09,0.8214285969734192,2.101459264755249,0.4642897844314575
2.51536524942253e-09,0.7323214411735535,2.102407693862915,0.4642104208469391
2.5023165761695054e-09,0.8001190423965454,2.1027309894561768,0.46425801515579224
2.490064598958952e-09,0.7930357456207275,2.102555751800537,0.46416282653808594
2.4739328363665436e-09,0.8036309480667114,2.1034677028656006,0.46416282653808594
2.4590740554941704e-09,0.7894642353057861,2.104091167449951,0.46401992440223694
2.448048430636618e-09,0.8180357217788696,2.1043598651885986,0.4642104208469391
2.426299827718026e-09,0.8037500381469727,2.104928970336914,0.46405166387557983
